60841,201312100IND,NBA,1,2014,12/10/2013,22,0,MIA,Heat,84,1691.3087,1685.6135,58.755535,IND,Pacers,90,1668.3286,1674.0238,A,L,0.39094013,NULL
60841,201312100IND,NBA,0,2014,12/10/2013,22,0,IND,Pacers,90,1668.3286,1674.0238,57.755272,MIA,Heat,84,1691.3087,1685.6135,H,W,0.60905987,NULL
60842,201312100LAL,NBA,1,2014,12/10/2013,21,0,PHO,Suns,114,1463.5411,1474.8669,37.909523,LAL,Lakers,108,1481.3384,1470.0126,A,W,0.33668649,NULL
60842,201312100LAL,NBA,0,2014,12/10/2013,21,0,LAL,Lakers,108,1481.3384,1470.0126,37.403713,PHO,Suns,114,1463.5411,1474.8669,H,L,0.66331351,NULL
60843,201312100TOR,NBA,1,2014,12/10/2013,20,0,SAS,Spurs,116,1694.1581,1701.8285,60.112274,TOR,Raptors,103,1480.1355,1472.4651,A,W,0.65844375,NULL
60843,201312100TOR,NBA,0,2014,12/10/2013,20,0,TOR,Raptors,103,1480.1355,1472.4651,37.659126,SAS,Spurs,116,1694.1581,1701.8285,H,L,0.34155625,NULL
60844,201312110BOS,NBA,0,2014,12/11/2013,24,0,BOS,Celtics,88,1493.8074,1485.5208,39.02272,LAC,Clippers,96,1618.033,1626.3196,H,L,0.46519297,NULL
60844,201312110BOS,NBA,1,2014,12/11/2013,23,0,LAC,Clippers,96,1618.033,1626.3196,53.39098,BOS,Celtics,88,1493.8074,1485.5208,A,W,0.53480703,NULL
60845,201312110CHA,NBA,0,2014,12/11/2013,22,0,CHA,Hornets,83,1396.5219,1380.9784,28.468803,ORL,Magic,92,1346.9402,1362.4836,H,L,0.70288235,NULL
60845,201312110CHA,NBA,1,2014,12/11/2013,22,0,ORL,Magic,92,1346.9402,1362.4836,26.736361,CHA,Hornets,83,1396.5219,1380.9784,A,W,0.29711765,NULL
60846,201312110GSW,NBA,0,2014,12/11/2013,23,0,GSW,Warriors,95,1578.777,1581.344,48.969891,DAL,Mavericks,93,1529.4056,1526.8386,H,W,0.70262945,NULL
60846,201312110GSW,NBA,1,2014,12/11/2013,23,0,DAL,Mavericks,93,1529.4056,1526.8386,43.352657,GSW,Warriors,95,1578.777,1581.344,A,L,0.29737055,NULL
60847,201312110MEM,NBA,0,2014,12/11/2013,21,0,MEM,Grizzlies,100,1519.4753,1508.6544,41.447784,OKC,Thunder,116,1686.0497,1696.8706,H,L,0.40534744,NULL
60847,201312110MEM,NBA,1,2014,12/11/2013,21,0,OKC,Thunder,116,1686.0497,1696.8706,59.702824,MEM,Grizzlies,100,1519.4753,1508.6544,A,W,0.59465253,NULL
60848,201312110MIL,NBA,0,2014,12/11/2013,22,0,MIL,Bucks,77,1357.958,1350.394,25.633913,SAS,Spurs,109,1701.8285,1709.3925,H,L,0.19720884,NULL
60848,201312110MIL,NBA,1,2014,12/11/2013,21,0,SAS,Spurs,109,1701.8285,1709.3925,60.727661,MIL,Bucks,77,1357.958,1350.394,A,W,0.80279118,NULL
60849,201312110MIN,NBA,1,2014,12/11/2013,23,0,PHI,Sixers,99,1359.4728,1357.0781,26.240389,MIN,Timberwolves,106,1530.9668,1533.3615,A,L,0.17323875,NULL
60849,201312110MIN,NBA,0,2014,12/11/2013,22,0,MIN,Timberwolves,106,1530.9668,1533.3615,44.033905,PHI,Sixers,99,1359.4728,1357.0781,H,W,0.82676125,NULL
60850,201312110NOP,NBA,1,2014,12/11/2013,23,0,DET,Pistons,106,1443.8185,1439.5116,34.256836,NOP,Pelicans,111,1462.8243,1467.1312,A,L,0.33513451,NULL
60850,201312110NOP,NBA,0,2014,12/11/2013,20,0,NOP,Pelicans,111,1462.8243,1467.1312,37.103996,DET,Pistons,106,1443.8185,1439.5116,H,W,0.66486549,NULL
60851,201312110NYK,NBA,1,2014,12/11/2013,20,0,CHI,Bulls,78,1505.4059,1499.3778,40.474758,NYK,Knicks,83,1445.8003,1451.8284,A,L,0.4421283,NULL
60851,201312110NYK,NBA,0,2014,12/11/2013,21,0,NYK,Knicks,83,1445.8003,1451.8284,35.519993,CHI,Bulls,78,1505.4059,1499.3778,H,W,0.5578717,NULL
60852,201312110SAC,NBA,1,2014,12/11/2013,24,0,UTA,Jazz,122,1397.0776,1422.1572,32.499668,SAC,Kings,101,1418.5448,1393.4652,A,W,0.33198494,NULL
60852,201312110SAC,NBA,0,2014,12/11/2013,20,0,SAC,Kings,101,1418.5448,1393.4652,29.667555,UTA,Jazz,122,1397.0776,1422.1572,H,L,0.66801506,NULL
60853,201312120BRK,NBA,1,2014,12/12/2013,24,0,LAC,Clippers,93,1626.3196,1613.1344,52.12178,BRK,Nets,102,1435.3529,1448.5381,A,L,0.62800002,NULL
60853,201312120BRK,NBA,0,2014,12/12/2013,22,0,BRK,Nets,102,1435.3529,1448.5381,35.181412,LAC,Clippers,93,1626.3196,1613.1344,H,W,0.37200001,NULL
60854,201312120POR,NBA,0,2014,12/12/2013,23,0,POR,Trailblazers,111,1577.8878,1584.0386,49.241493,HOU,Rockets,104,1599.1495,1592.9988,H,W,0.61141264,NULL
60854,201312120POR,NBA,1,2014,12/12/2013,23,0,HOU,Rockets,104,1599.1495,1592.9988,50.139107,POR,Trailblazers,111,1577.8878,1584.0386,A,L,0.38858736,NULL
60855,201312130ATL,NBA,0,2014,12/13/2013,23,0,ATL,Hawks,101,1483.6272,1486.5833,39.133926,WAS,Wizards,99,1464.545,1461.589,H,W,0.66496336,NULL
60855,201312130ATL,NBA,1,2014,12/13/2013,21,0,WAS,Wizards,99,1464.545,1461.589,36.528702,ATL,Hawks,101,1483.6272,1486.5833,A,L,0.33503664,NULL
60856,201312130BOS,NBA,1,2014,12/13/2013,22,0,NYK,Knicks,86,1451.8284,1448.2111,35.1478,BOS,Celtics,90,1485.5208,1489.1381,A,L,0.31656665,NULL
60856,201312130BOS,NBA,0,2014,12/13/2013,25,0,BOS,Celtics,90,1485.5208,1489.1381,39.401436,NYK,Knicks,86,1451.8284,1448.2111,H,W,0.68343335,NULL
60857,201312130DEN,NBA,0,2014,12/13/2013,22,0,DEN,Nuggets,93,1614.9117,1592.0481,50.044289,UTA,Jazz,103,1422.1572,1445.0209,H,L,0.84359586,NULL
60857,201312130DEN,NBA,1,2014,12/13/2013,25,0,UTA,Jazz,103,1422.1572,1445.0209,34.82037,DEN,Nuggets,93,1614.9117,1592.0481,A,W,0.15640414,NULL
60858,201312130DET,NBA,1,2014,12/13/2013,23,0,BRK,Nets,99,1448.5381,1444.1521,34.731342,DET,Pistons,103,1439.5116,1443.8976,A,L,0.3719908,NULL
60858,201312130DET,NBA,0,2014,12/13/2013,24,0,DET,Pistons,103,1439.5116,1443.8976,34.705269,BRK,Nets,99,1448.5381,1444.1521,H,W,0.6280092,NULL
60859,201312130GSW,NBA,1,2014,12/13/2013,24,0,HOU,Rockets,116,1592.9988,1601.4982,50.98214,GSW,Warriors,112,1581.344,1572.8446,A,W,0.37553209,NULL
60859,201312130GSW,NBA,0,2014,12/13/2013,24,0,GSW,Warriors,112,1581.344,1572.8446,48.108528,HOU,Rockets,116,1592.9988,1601.4982,H,L,0.62446791,NULL
60860,201312130IND,NBA,0,2014,12/13/2013,23,0,IND,Pacers,99,1674.0238,1675.0332,57.843376,CHA,Hornets,94,1380.9784,1379.969,H,W,0.90572768,NULL
60860,201312130IND,NBA,1,2014,12/13/2013,23,0,CHA,Hornets,94,1380.9784,1379.969,28.372889,IND,Pacers,99,1674.0238,1675.0332,A,L,0.094272316,NULL
60861,201312130MIL,NBA,0,2014,12/13/2013,23,0,MIL,Bucks,90,1350.394,1347.0493,25.333319,CHI,Bulls,91,1499.3778,1502.7225,H,L,0.42997009,NULL
60861,201312130MIL,NBA,1,2014,12/13/2013,21,0,CHI,Bulls,91,1499.3778,1502.7225,40.825577,MIL,Bucks,90,1350.394,1347.0493,A,W,0.57002991,NULL
60862,201312130NOP,NBA,1,2014,12/13/2013,22,0,MEM,Grizzlies,98,1508.6544,1502.499,40.802132,NOP,Pelicans,104,1467.1312,1473.2866,A,L,0.41663086,NULL
60862,201312130NOP,NBA,0,2014,12/13/2013,21,0,NOP,Pelicans,104,1467.1312,1473.2866,37.744747,MEM,Grizzlies,98,1508.6544,1502.499,H,W,0.58336914,NULL
60863,201312130OKC,NBA,0,2014,12/13/2013,22,0,OKC,Thunder,122,1696.8706,1700.8893,60.035076,LAL,Lakers,97,1470.0126,1465.9939,H,W,0.86778861,NULL
60863,201312130OKC,NBA,1,2014,12/13/2013,22,0,LAL,Lakers,97,1470.0126,1465.9939,36.985806,OKC,Thunder,122,1696.8706,1700.8893,A,L,0.13221139,NULL
60864,201312130ORL,NBA,0,2014,12/13/2013,23,0,ORL,Magic,100,1362.4836,1349.8846,25.588007,CLE,Cavaliers,109,1386.3962,1398.9952,H,L,0.60778099,NULL
60864,201312130ORL,NBA,1,2014,12/13/2013,22,0,CLE,Cavaliers,109,1386.3962,1398.9952,30.205381,ORL,Magic,100,1362.4836,1349.8846,A,W,0.39221901,NULL
60865,201312130PHO,NBA,0,2014,12/13/2013,22,0,PHO,Suns,116,1474.8669,1479.2927,38.371502,SAC,Kings,107,1393.4652,1389.0394,H,W,0.73966581,NULL
60865,201312130PHO,NBA,1,2014,12/13/2013,21,0,SAC,Kings,107,1393.4652,1389.0394,29.240133,PHO,Suns,116,1474.8669,1479.2927,A,L,0.26033419,NULL
60866,201312130SAS,NBA,0,2014,12/13/2013,22,0,SAS,Spurs,117,1709.3925,1711.7289,60.915459,MIN,Timberwolves,110,1533.3615,1531.025,H,W,0.83047003,NULL
60866,201312130SAS,NBA,1,2014,12/13/2013,23,0,MIN,Timberwolves,110,1533.3615,1531.025,43.790062,SAS,Spurs,117,1709.3925,1711.7289,A,L,0.16952997,NULL
60867,201312130TOR,NBA,0,2014,12/13/2013,21,0,TOR,Raptors,108,1472.4651,1475.9419,38.02166,PHI,Sixers,100,1357.0781,1353.6013,H,W,0.77554089,NULL
60867,201312130TOR,NBA,1,2014,12/13/2013,24,0,PHI,Sixers,100,1357.0781,1353.6013,25.923973,TOR,Raptors,108,1472.4651,1475.9419,A,L,0.22445911,NULL
60868,201312140CHA,NBA,0,2014,12/14/2013,24,0,CHA,Hornets,85,1379.969,1374.0879,27.817118,LAL,Lakers,88,1465.9939,1471.875,H,L,0.52010095,NULL
60868,201312140CHA,NBA,1,2014,12/14/2013,23,0,LAL,Lakers,88,1465.9939,1471.875,37.597649,CHA,Hornets,85,1379.969,1374.0879,A,W,0.47989905,NULL
60869,201312140CHI,NBA,1,2014,12/14/2013,22,0,TOR,Raptors,99,1475.9419,1502.2396,40.774921,CHI,Bulls,77,1502.7225,1476.4248,A,W,0.32523686,NULL
60869,201312140CHI,NBA,0,2014,12/14/2013,22,0,CHI,Bulls,77,1502.7225,1476.4248,38.072052,TOR,Raptors,99,1475.9419,1502.2396,H,L,0.67476314,NULL
60870,201312140DAL,NBA,0,2014,12/14/2013,24,0,DAL,Mavericks,106,1526.8386,1530.1727,43.701061,MIL,Bucks,93,1347.0493,1343.7152,H,W,0.83349419,NULL
60870,201312140DAL,NBA,1,2014,12/14/2013,24,0,MIL,Bucks,93,1347.0493,1343.7152,25.035629,DAL,Mavericks,106,1526.8386,1530.1727,A,L,0.16650581,NULL
60871,201312140MIA,NBA,0,2014,12/14/2013,23,0,MIA,Heat,114,1685.6135,1686.8662,58.862144,CLE,Cavaliers,107,1398.9952,1397.7426,H,W,0.9025209,NULL
60871,201312140MIA,NBA,1,2014,12/14/2013,23,0,CLE,Cavaliers,107,1398.9952,1397.7426,30.083193,MIA,Heat,114,1685.6135,1686.8662,A,L,0.097479105,NULL
60872,201312140NYK,NBA,1,2014,12/14/2013,24,0,ATL,Hawks,106,1486.5833,1481.0538,38.555527,NYK,Knicks,111,1448.2111,1453.7405,A,L,0.41222906,NULL
60872,201312140NYK,NBA,0,2014,12/14/2013,23,0,NYK,Knicks,111,1448.2111,1453.7405,35.717106,ATL,Hawks,106,1486.5833,1481.0538,H,W,0.58777094,NULL
60873,201312140PHI,NBA,0,2014,12/14/2013,25,0,PHI,Sixers,105,1353.6013,1339.6879,24.678671,POR,Trailblazers,139,1584.0386,1597.952,H,L,0.32063454,NULL
60873,201312140PHI,NBA,1,2014,12/14/2013,24,0,POR,Trailblazers,139,1584.0386,1597.952,50.631447,PHI,Sixers,105,1353.6013,1339.6879,A,W,0.67936546,NULL
60874,201312140UTA,NBA,1,2014,12/14/2013,23,0,SAS,Spurs,100,1711.7289,1718.5996,61.461399,UTA,Jazz,84,1445.0209,1438.1501,A,W,0.72305143,NULL
60874,201312140UTA,NBA,0,2014,12/14/2013,26,0,UTA,Jazz,84,1445.0209,1438.1501,34.11797,SAS,Spurs,100,1711.7289,1718.5996,H,L,0.2769486,NULL
60875,201312140WAS,NBA,1,2014,12/14/2013,25,0,LAC,Clippers,113,1613.1344,1624.6477,53.231419,WAS,Wizards,97,1461.589,1450.0757,A,W,0.57364035,NULL
60875,201312140WAS,NBA,0,2014,12/14/2013,22,0,WAS,Wizards,97,1461.589,1450.0757,35.339535,LAC,Clippers,113,1613.1344,1624.6477,H,L,0.42635968,NULL
60876,201312150DEN,NBA,0,2014,12/15/2013,23,0,DEN,Nuggets,102,1592.0481,1595.7112,50.409069,NOP,Pelicans,93,1473.2866,1469.6235,H,W,0.77890426,NULL
60876,201312150DEN,NBA,1,2014,12/15/2013,22,0,NOP,Pelicans,93,1473.2866,1469.6235,37.36322,DEN,Nuggets,102,1592.0481,1595.7112,A,L,0.22109574,NULL
60877,201312150DET,NBA,1,2014,12/15/2013,25,0,POR,Trailblazers,111,1597.952,1601.8688,51.0187,DET,Pistons,109,1443.8976,1439.9808,A,W,0.57716894,NULL
60877,201312150DET,NBA,0,2014,12/15/2013,25,0,DET,Pistons,109,1443.8976,1439.9808,34.304733,POR,Trailblazers,111,1597.952,1601.8688,H,L,0.42283103,NULL
60878,201312150MEM,NBA,1,2014,12/15/2013,24,0,MIN,Timberwolves,101,1531.025,1542.6085,44.996704,MEM,Grizzlies,93,1502.499,1490.9155,A,W,0.3985675,NULL
60878,201312150MEM,NBA,0,2014,12/15/2013,23,0,MEM,Grizzlies,93,1502.499,1490.9155,39.587631,MIN,Timberwolves,101,1531.025,1542.6085,H,L,0.6014325,NULL
60879,201312150OKC,NBA,0,2014,12/15/2013,23,0,OKC,Thunder,101,1700.8893,1701.4594,60.081951,ORL,Magic,98,1349.8846,1349.3146,H,W,0.93061608,NULL
60879,201312150OKC,NBA,1,2014,12/15/2013,24,0,ORL,Magic,98,1349.8846,1349.3146,25.536688,OKC,Thunder,101,1700.8893,1701.4594,A,L,0.069383919,NULL
60880,201312150PHO,NBA,0,2014,12/15/2013,23,0,PHO,Suns,106,1479.2927,1485.4679,39.017189,GSW,Warriors,102,1572.8446,1566.6694,H,W,0.50927854,NULL
60880,201312150PHO,NBA,1,2014,12/15/2013,25,0,GSW,Warriors,102,1572.8446,1566.6694,47.478577,PHO,Suns,106,1479.2927,1485.4679,A,L,0.49072146,NULL
60881,201312150SAC,NBA,0,2014,12/15/2013,22,0,SAC,Kings,106,1389.0394,1408.4622,31.135332,HOU,Rockets,91,1601.4982,1582.0754,H,W,0.34358367,NULL
60881,201312150SAC,NBA,1,2014,12/15/2013,25,0,HOU,Rockets,91,1601.4982,1582.0754,49.04369,SAC,Kings,106,1389.0394,1408.4622,A,L,0.6564163,NULL
60882,201312160ATL,NBA,0,2014,12/16/2013,25,0,ATL,Hawks,114,1481.0538,1489.2831,39.416626,LAL,Lakers,100,1471.875,1463.6458,H,W,0.65214562,NULL
60882,201312160ATL,NBA,1,2014,12/16/2013,24,0,LAL,Lakers,100,1471.875,1463.6458,36.742004,ATL,Hawks,114,1481.0538,1489.2831,A,L,0.34785438,NULL
60883,201312160BOS,NBA,0,2014,12/16/2013,26,0,BOS,Celtics,101,1489.1381,1494.4237,39.955292,MIN,Timberwolves,97,1542.6085,1537.3229,H,W,0.5665639,NULL
60883,201312160BOS,NBA,1,2014,12/16/2013,25,0,MIN,Timberwolves,97,1542.6085,1537.3229,44.446842,BOS,Celtics,101,1489.1381,1494.4237,A,L,0.4334361,NULL
60884,201312160BRK,NBA,0,2014,12/16/2013,24,0,BRK,Nets,130,1444.1521,1454.2723,35.77198,PHI,Sixers,94,1339.6879,1329.5676,H,W,0.76440632,NULL
60884,201312160BRK,NBA,1,2014,12/16/2013,26,0,PHI,Sixers,94,1339.6879,1329.5676,23.794638,BRK,Nets,130,1444.1521,1454.2723,A,L,0.23559368,NULL
60885,201312160CHI,NBA,1,2014,12/16/2013,25,0,ORL,Magic,83,1349.3146,1357.0897,26.241449,CHI,Bulls,82,1476.4248,1468.6497,A,W,0.21293038,NULL
60885,201312160CHI,NBA,0,2014,12/16/2013,23,0,CHI,Bulls,82,1476.4248,1468.6497,37.26189,ORL,Magic,83,1349.3146,1357.0897,H,L,0.78706962,NULL
60886,201312160IND,NBA,0,2014,12/16/2013,24,0,IND,Pacers,96,1675.0332,1658.2443,56.354145,DET,Pistons,101,1439.9808,1456.7698,H,L,0.87310731,NULL
60886,201312160IND,NBA,1,2014,12/16/2013,26,0,DET,Pistons,101,1439.9808,1456.7698,36.029896,IND,Pacers,96,1675.0332,1658.2443,A,W,0.12689269,NULL
60887,201312160LAC,NBA,0,2014,12/16/2013,26,0,LAC,Clippers,115,1624.6477,1642.316,54.896221,SAS,Spurs,92,1718.5996,1700.9313,H,W,0.50870305,NULL
60887,201312160LAC,NBA,1,2014,12/16/2013,24,0,SAS,Spurs,92,1718.5996,1700.9313,60.038532,LAC,Clippers,115,1624.6477,1642.316,A,L,0.49129695,NULL
60888,201312160MIA,NBA,1,2014,12/16/2013,27,0,UTA,Jazz,94,1438.1501,1434.804,33.777355,MIA,Heat,117,1686.8662,1690.2124,A,L,0.11843121,NULL
60888,201312160MIA,NBA,0,2014,12/16/2013,24,0,MIA,Heat,117,1686.8662,1690.2124,59.145462,UTA,Jazz,94,1438.1501,1434.804,H,W,0.88156879,NULL
60889,201312160NYK,NBA,0,2014,12/16/2013,24,0,NYK,Knicks,101,1453.7405,1448.0557,35.131832,WAS,Wizards,102,1450.0757,1455.7605,H,L,0.64491069,NULL
60889,201312160NYK,NBA,1,2014,12/16/2013,23,0,WAS,Wizards,102,1450.0757,1455.7605,35.925617,NYK,Knicks,101,1453.7405,1448.0557,A,W,0.35508931,NULL
60890,201312170CHA,NBA,1,2014,12/17/2013,23,0,SAC,Kings,87,1408.4622,1401.446,30.445032,CHA,Hornets,95,1374.0879,1381.104,A,L,0.40666437,NULL
60890,201312170CHA,NBA,0,2014,12/17/2013,25,0,CHA,Hornets,95,1374.0879,1381.104,28.480749,SAC,Kings,87,1408.4622,1401.446,H,W,0.59333563,NULL
60891,201312170CLE,NBA,0,2014,12/17/2013,24,0,CLE,Cavaliers,116,1397.7426,1394.0837,29.727507,POR,Trailblazers,119,1601.8688,1605.5276,H,L,0.35448128,NULL
60891,201312170CLE,NBA,1,2014,12/17/2013,26,0,POR,Trailblazers,119,1601.8688,1605.5276,51.378742,CLE,Cavaliers,116,1397.7426,1394.0837,A,W,0.64551872,NULL
60892,201312170DEN,NBA,1,2014,12/17/2013,24,0,OKC,Thunder,105,1701.4594,1712.8507,61.005241,DEN,Nuggets,93,1595.7112,1584.3198,A,W,0.50827152,NULL
60892,201312170DEN,NBA,0,2014,12/17/2013,24,0,DEN,Nuggets,93,1595.7112,1584.3198,49.269798,OKC,Thunder,105,1701.4594,1712.8507,H,L,0.49172848,NULL
60893,201312170GSW,NBA,0,2014,12/17/2013,26,0,GSW,Warriors,104,1566.6694,1571.2993,47.951199,NOP,Pelicans,93,1469.6235,1464.9937,H,W,0.75662923,NULL
60893,201312170GSW,NBA,1,2014,12/17/2013,23,0,NOP,Pelicans,93,1469.6235,1464.9937,36.881916,GSW,Warriors,104,1566.6694,1571.2993,A,L,0.24337077,NULL
60894,201312170MEM,NBA,1,2014,12/17/2013,25,0,LAL,Lakers,96,1463.6458,1473.1569,37.73122,MEM,Grizzlies,92,1490.9155,1481.4044,A,W,0.32461923,NULL
60894,201312170MEM,NBA,0,2014,12/17/2013,24,0,MEM,Grizzlies,92,1490.9155,1481.4044,38.592175,LAL,Lakers,96,1463.6458,1473.1569,H,L,0.67538077,NULL
60895,201312180ATL,NBA,1,2014,12/18/2013,24,0,SAC,Kings,107,1401.446,1394.996,29.816019,ATL,Hawks,124,1489.2831,1495.7332,A,L,0.25326443,NULL
60895,201312180ATL,NBA,0,2014,12/18/2013,26,0,ATL,Hawks,124,1489.2831,1495.7332,40.092567,SAC,Kings,107,1401.446,1394.996,H,W,0.74673557,NULL
60896,201312180BOS,NBA,0,2014,12/18/2013,27,0,BOS,Celtics,106,1494.4237,1488.1707,39.300121,DET,Pistons,107,1456.7698,1463.0228,H,L,0.68834639,NULL
60896,201312180BOS,NBA,1,2014,12/18/2013,27,0,DET,Pistons,107,1456.7698,1463.0228,36.677376,BOS,Celtics,106,1494.4237,1488.1707,A,W,0.31165361,NULL
60897,201312180BRK,NBA,1,2014,12/18/2013,24,0,WAS,Wizards,113,1455.7605,1466.4731,37.035603,BRK,Nets,107,1454.2723,1443.5597,A,W,0.36191094,NULL
60897,201312180BRK,NBA,0,2014,12/18/2013,25,0,BRK,Nets,107,1454.2723,1443.5597,34.670666,WAS,Wizards,113,1455.7605,1466.4731,H,L,0.63808906,NULL
60898,201312180DAL,NBA,1,2014,12/18/2013,25,0,MEM,Grizzlies,91,1481.4044,1474.5519,37.876663,DAL,Mavericks,105,1530.1727,1537.0253,A,L,0.29809636,NULL
60898,201312180DAL,NBA,0,2014,12/18/2013,25,0,DAL,Mavericks,105,1530.1727,1537.0253,44.415844,MEM,Grizzlies,91,1481.4044,1474.5519,H,W,0.70190364,NULL
60899,201312180HOU,NBA,0,2014,12/18/2013,26,0,HOU,Rockets,109,1582.0754,1587.2833,49.567547,CHI,Bulls,94,1468.6497,1463.4418,H,W,0.77356952,NULL
60899,201312180HOU,NBA,1,2014,12/18/2013,24,0,CHI,Bulls,94,1468.6497,1463.4418,36.720837,HOU,Rockets,109,1582.0754,1587.2833,A,L,0.22643048,NULL
60900,201312180LAC,NBA,1,2014,12/18/2013,24,0,NOP,Pelicans,95,1464.9937,1461.6145,36.531349,LAC,Clippers,108,1642.316,1645.6952,A,L,0.16848594,NULL
60900,201312180LAC,NBA,0,2014,12/18/2013,27,0,LAC,Clippers,108,1642.316,1645.6952,55.209034,NOP,Pelicans,95,1464.9937,1461.6145,H,W,0.83151406,NULL
60901,201312180MIA,NBA,1,2014,12/18/2013,25,0,IND,Pacers,94,1658.2443,1655.0209,56.06255,MIA,Heat,97,1690.2124,1693.4358,A,L,0.31871802,NULL
60901,201312180MIA,NBA,0,2014,12/18/2013,25,0,MIA,Heat,97,1690.2124,1693.4358,59.416359,IND,Pacers,94,1658.2443,1655.0209,H,W,0.68128198,NULL
60902,201312180MIL,NBA,1,2014,12/18/2013,25,0,NYK,Knicks,107,1448.0557,1455.6654,35.915794,MIL,Bucks,101,1343.7152,1336.1055,A,W,0.50624609,NULL
60902,201312180MIL,NBA,0,2014,12/18/2013,25,0,MIL,Bucks,101,1343.7152,1336.1055,24.363602,NYK,Knicks,107,1448.0557,1455.6654,H,L,0.49375391,NULL
60903,201312180MIN,NBA,0,2014,12/18/2013,26,0,MIN,Timberwolves,120,1537.3229,1547.0812,45.460873,POR,Trailblazers,109,1605.5276,1595.7693,H,W,0.5456298,NULL
60903,201312180MIN,NBA,1,2014,12/18/2013,27,0,POR,Trailblazers,109,1605.5276,1595.7693,50.414841,MIN,Timberwolves,120,1537.3229,1547.0812,A,L,0.4543702,NULL
60904,201312180ORL,NBA,0,2014,12/18/2013,26,0,ORL,Magic,82,1357.0897,1350.238,25.61985,UTA,Jazz,86,1434.804,1441.6556,H,L,0.5320279,NULL
60904,201312180ORL,NBA,1,2014,12/18/2013,28,0,UTA,Jazz,86,1434.804,1441.6556,34.475849,ORL,Magic,82,1357.0897,1350.238,A,W,0.4679721,NULL
60905,201312180PHO,NBA,0,2014,12/18/2013,24,0,PHO,Suns,101,1485.4679,1480.2357,38.470028,SAS,Spurs,108,1700.9313,1706.1635,H,L,0.33969346,NULL
60905,201312180PHO,NBA,1,2014,12/18/2013,25,0,SAS,Spurs,108,1700.9313,1706.1635,60.466335,PHO,Suns,101,1485.4679,1480.2357,A,W,0.66030657,NULL
60906,201312180TOR,NBA,0,2014,12/18/2013,23,0,TOR,Raptors,102,1502.2396,1493.0671,39.813099,CHA,Hornets,104,1381.104,1390.2765,H,L,0.78124887,NULL
60906,201312180TOR,NBA,1,2014,12/18/2013,26,0,CHA,Hornets,104,1381.104,1390.2765,29.359329,TOR,Raptors,102,1502.2396,1493.0671,A,W,0.21875113,NULL
60907,201312190GSW,NBA,0,2014,12/19/2013,27,0,GSW,Warriors,102,1571.2993,1567.0687,47.519409,SAS,Spurs,104,1706.1635,1710.394,H,L,0.44999421,NULL
60907,201312190GSW,NBA,1,2014,12/19/2013,26,0,SAS,Spurs,104,1706.1635,1710.394,60.8083,GSW,Warriors,102,1571.2993,1567.0687,A,W,0.55000579,NULL
60908,201312190OKC,NBA,0,2014,12/19/2013,25,0,OKC,Thunder,107,1712.8507,1714.9972,61.176334,CHI,Bulls,95,1463.4418,1461.2953,H,W,0.88198459,NULL
60908,201312190OKC,NBA,1,2014,12/19/2013,25,0,CHI,Bulls,95,1463.4418,1461.2953,36.498264,OKC,Thunder,107,1712.8507,1714.9972,A,L,0.11801541,NULL
60909,201312200ATL,NBA,0,2014,12/20/2013,27,0,ATL,Hawks,118,1495.7332,1507.9098,41.369686,UTA,Jazz,85,1441.6556,1429.479,H,W,0.70825857,NULL
60909,201312200ATL,NBA,1,2014,12/20/2013,29,0,UTA,Jazz,85,1441.6556,1429.479,33.237453,ATL,Hawks,118,1495.7332,1507.9098,A,L,0.29174143,NULL
60910,201312200CLE,NBA,1,2014,12/20/2013,26,0,MIL,Bucks,111,1336.1055,1333.2552,24.114592,CLE,Cavaliers,114,1394.0837,1396.934,A,L,0.28712344,NULL
60910,201312200CLE,NBA,0,2014,12/20/2013,25,0,CLE,Cavaliers,114,1394.0837,1396.934,30.004431,MIL,Bucks,111,1336.1055,1333.2552,H,W,0.71287656,NULL
60911,201312200DAL,NBA,1,2014,12/20/2013,24,0,TOR,Raptors,109,1493.0671,1499.4265,40.479866,DAL,Mavericks,108,1537.0253,1530.6659,A,W,0.30392224,NULL
60911,201312200DAL,NBA,0,2014,12/20/2013,26,0,DAL,Mavericks,108,1537.0253,1530.6659,43.752563,TOR,Raptors,109,1493.0671,1499.4265,H,L,0.69607776,NULL
60912,201312200DEN,NBA,0,2014,12/20/2013,25,0,DEN,Nuggets,99,1584.3198,1572.7704,48.100975,PHO,Suns,103,1480.2357,1491.7852,H,L,0.76401198,NULL
60912,201312200DEN,NBA,1,2014,12/20/2013,25,0,PHO,Suns,103,1480.2357,1491.7852,39.678749,DEN,Nuggets,99,1584.3198,1572.7704,A,W,0.23598802,NULL
60913,201312200DET,NBA,1,2014,12/20/2013,27,0,CHA,Hornets,116,1390.2765,1407.8562,31.075472,DET,Pistons,106,1463.0228,1445.4431,A,W,0.2700423,NULL
60913,201312200DET,NBA,0,2014,12/20/2013,28,0,DET,Pistons,106,1463.0228,1445.4431,34.863663,CHA,Hornets,116,1390.2765,1407.8562,H,L,0.7299577,NULL
60914,201312200IND,NBA,0,2014,12/20/2013,26,0,IND,Pacers,114,1655.0209,1666.4197,57.085602,HOU,Rockets,81,1587.2833,1575.8845,H,W,0.72423661,NULL
